Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS3
Folio Number:  9A1549900T09
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,3087339.60611,0.00000,0.00000,0.00000,0.19133,0.19133
04/12/2019,3081443.79451,-0.00010,0.00000,0.00000,2.57745,2.57745
04/11/2019,3003620.53360,0.00000,396.13992,0.00000,-0.40554,-0.40554
04/10/2019,3015852.54037,0.00000,396.13992,0.00000,0.49866,0.49866
04/09/2019,3000886.43951,0.00000,396.13992,0.00000,0.02768,0.02768
04/08/2019,3000055.86424,0.00000,396.13992,0.00000,0.12470,0.12470
04/05/2019,2996318.91389,0.00000,396.13992,0.00000,0.15827,0.15827
04/04/2019,2991583.56352,0.00000,396.13992,0.00000,0.76403,0.76403
04/03/2019,2968897.12530,0.00000,396.13992,0.00000,0.43218,0.43218
04/02/2019,2956119.79441,0.00000,396.13992,0.00000,-0.39566,-0.39566
04/01/2019,2967864.08669,-0.00001,396.13992,0.00000,0.93711,0.93711
03/29/2019,2939152.30516,0.00000,1550.31091,0.00000,0.26004,0.26004
03/28/2019,2931525.22692,-0.00057,1550.31091,0.00000,0.28218,0.28218
03/27/2019,2923367.21309,0.00019,1454.98332,0.00000,0.22797,0.22797
03/26/2019,2916329.13116,0.00000,1840.58911,0.00000,0.96960,0.96960
03/25/2019,2888306.26217,0.00000,1840.58911,0.00000,-0.02146,-0.02146
03/22/2019,2888926.68617,0.00000,1840.58911,0.00000,-1.53892,-1.53892
03/21/2019,2934108.61034,-0.00012,1840.58911,0.00000,3.81966,3.81966
03/20/2019,2825927.54805,0.00000,2004.28654,0.00000,1.53441,1.53441
03/19/2019,2783191.34861,0.00000,2004.28654,0.00000,-5.88410,-5.88410
03/18/2019,2957321.03676,0.00000,2004.28654,0.00000,0.07262,0.07262
03/15/2019,2955173.40127,0.00000,2004.28654,0.00000,0.47886,0.47886
