Client Name:  Marketocracy Capital Management, LLC
Folio Name:  hquan_HQMF
Folio Number:  9A1550300L01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,888350.12911,0.00000,0.00000,0.00000,-0.14929,-0.14929
04/12/2019,889678.33425,0.00001,0.00000,0.00000,0.32449,0.32449
04/11/2019,886799.40420,0.00000,1.39358,0.00000,-0.30498,-0.30498
04/10/2019,889512.24443,-0.00095,1.39358,0.00000,0.57379,0.57379
04/09/2019,884047.39031,0.00000,391.40660,0.00000,-0.57094,-0.57094
04/08/2019,889126.02773,0.00000,391.40660,0.00000,0.07725,0.07725
04/05/2019,888439.38728,0.00000,391.40660,0.00000,0.64918,0.64918
04/04/2019,882706.49783,0.00000,391.40660,0.00000,0.26273,0.26273
04/03/2019,880392.38400,0.00000,391.40660,0.00000,0.85269,0.85269
04/02/2019,872945.55701,0.00000,391.40660,0.00000,0.29698,0.29698
04/01/2019,870359.61227,0.00000,391.40660,0.00000,1.57147,1.57147
03/29/2019,856887.75443,-0.00001,391.40660,0.00000,1.22788,1.22788
03/28/2019,846333.50298,0.00011,547.00457,0.00000,0.28452,0.28452
03/27/2019,843661.15200,0.00015,816.65450,0.00000,-0.50282,-0.50282
03/26/2019,847839.79503,0.00000,905.65073,0.00000,0.14044,0.14044
03/25/2019,846649.46077,0.00000,905.65073,0.00000,-0.61848,-0.61848
03/22/2019,851924.08278,0.00073,905.65073,0.00000,-2.11966,-2.11966
03/21/2019,870386.58727,-0.00031,911.69743,0.00000,1.52530,1.52530
03/20/2019,857295.61495,0.00008,912.43901,0.00000,-0.64334,-0.64334
03/19/2019,862805.96991,0.00000,959.04228,0.00000,0.07860,0.07860
03/18/2019,862517.59468,0.00000,569.02926,0.00000,-0.06097,-0.06097
03/15/2019,863044.18003,0.00015,569.02926,0.00000,0.85806,0.85806
