Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: crossy_CIAF
Folio Number:  9A1535500P01
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,9655274.06308,0.00000,0.00000,0.00000,-0.39520,-0.39520
02/04/2019,9693583.03238,0.00000,0.00000,0.00000,1.08065,1.08065
02/01/2019,9589949.39808,0.00000,0.00000,0.00000,1.84028,1.84028
01/31/2019,9416656.71547,0.00000,0.00000,0.00000,0.83005,0.83005
01/30/2019,9339136.91962,0.00000,0.00000,0.00000,2.06746,2.06746
01/29/2019,9149965.40223,0.00000,0.00000,0.00000,-1.49863,-1.49863
01/28/2019,9289176.13586,0.00000,0.00000,0.00000,-1.36321,-1.36321
01/25/2019,9417556.77986,0.00000,0.00000,0.00000,2.82048,2.82048
01/24/2019,9159222.75734,0.00000,0.00000,0.00000,2.24345,2.24345
01/23/2019,8958249.07715,0.00000,0.00000,0.00000,0.52556,0.52556
01/22/2019,8911414.22528,0.00000,0.00000,0.00000,-1.92418,-1.92418
01/18/2019,9086250.20601,0.00000,0.00000,0.00000,2.40448,2.40448
01/17/2019,8872903.00465,0.00000,0.00000,0.00000,1.39458,1.39458
01/16/2019,8750865.19314,0.00000,0.00000,0.00000,0.37054,0.37054
01/15/2019,8718559.50186,0.00000,0.00000,0.00000,0.55940,0.55940
01/14/2019,8670059.57735,0.00000,0.00000,0.00000,-0.93189,-0.93189
01/11/2019,8751614.58252,0.00000,0.00000,0.00000,0.18959,0.18959
01/10/2019,8735053.55737,0.00000,0.00000,0.00000,0.22965,0.22965
01/09/2019,8715039.88657,0.00000,0.00000,0.00000,1.29989,1.29989
01/08/2019,8603207.42666,0.00000,0.00000,0.00000,1.43561,1.43561
01/07/2019,8481447.00219,0.00000,0.00000,0.00000,2.98406,2.98406
01/04/2019,8235689.28603,0.00000,0.00000,0.00000,5.60786,5.60786
