Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: stevekus_aval
Folio Number:  9A1538400L01
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,7652351.03689,0.00000,0.00000,0.00000,-9.80690,-9.80690
03/06/2020,8484408.44525,0.00000,0.00000,0.00000,-3.40073,-3.40073
03/05/2020,8783098.03694,0.00000,0.00000,0.00000,-3.96600,-3.96600
03/04/2020,9145820.94929,0.00000,0.00000,0.00000,0.94625,0.94625
03/03/2020,9060090.27873,0.00000,0.00000,0.00000,-2.95984,-2.95984
03/02/2020,9336433.56278,0.00000,0.00000,0.00000,0.82546,0.82546
02/28/2020,9259996.13837,0.00000,0.00000,0.00000,0.48429,0.48429
02/27/2020,9215367.30851,0.00000,0.00000,0.00000,-3.69460,-3.69460
02/26/2020,9568899.60429,0.00000,0.00000,0.00000,-2.89027,-2.89027
02/25/2020,9853698.50078,0.00000,0.00000,0.00000,-3.60610,-3.60610
02/24/2020,10222325.73828,0.00000,0.00000,0.00000,-2.93884,-2.93884
02/21/2020,10531839.75926,0.00000,0.00000,0.00000,-0.88949,-0.88949
02/20/2020,10626359.97429,0.00000,0.00000,0.00000,-0.69679,-0.69679
02/19/2020,10700923.17876,0.00000,0.00000,0.00000,1.39798,1.39798
02/18/2020,10553389.30334,0.00000,0.00000,0.00000,-0.55439,-0.55439
02/14/2020,10612222.62509,0.00000,0.00000,0.00000,-0.60229,-0.60229
02/13/2020,10676526.02585,4243.09771,0.00000,0.00000,-0.71219,-0.71219
02/12/2020,10748850.15361,0.00000,0.00000,0.00000,0.86257,0.86257
02/11/2020,10656926.44308,0.00000,0.00000,0.00000,1.61935,1.61935
02/10/2020,10487103.03216,0.00000,0.00000,0.00000,0.00440,0.00440
02/07/2020,10486641.45690,0.00000,0.00000,0.00000,-1.26280,-1.26280
