Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: hagopian_HIBEV
Folio Number:  9A1548300901
Download Date:  08/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/01/2019,4143830.54350,0.00000,0.00000,0.00000,-1.82898,-1.82898
07/31/2019,4221032.25474,0.00000,0.00000,0.00000,-1.41724,-1.41724
07/30/2019,4281714.32005,0.00000,0.00000,0.00000,1.21317,1.21317
07/29/2019,4230392.31651,0.00000,0.00000,0.00000,-0.68754,-0.68754
07/26/2019,4259679.22744,0.00000,0.00000,0.00000,0.56833,0.56833
07/25/2019,4235607.14886,0.00000,0.00000,0.00000,-1.39192,-1.39192
07/24/2019,4295395.75294,0.00000,0.00000,0.00000,0.72914,0.72914
07/23/2019,4264303.01253,0.00000,0.00000,0.00000,-0.83995,-0.83995
07/22/2019,4300424.26833,0.00000,0.00000,0.00000,-0.18527,-0.18527
07/19/2019,4308406.32184,0.00000,0.00000,0.00000,-0.92021,-0.92021
07/18/2019,4348420.83486,0.00000,0.00000,0.00000,-0.06726,-0.06726
07/17/2019,4351347.34352,0.00000,0.00000,0.00000,0.00392,0.00392
07/16/2019,4351176.80270,0.00000,0.00000,0.00000,-0.78962,-0.78962
07/15/2019,4385807.85967,0.00000,0.00000,0.00000,0.20277,0.20277
07/12/2019,4376932.64647,0.00000,0.00000,0.00000,-0.12128,-0.12128
07/11/2019,4382247.38130,0.00000,0.00000,0.00000,-1.84229,-1.84229
07/10/2019,4464496.22973,0.00000,0.00000,0.00000,0.23098,0.23098
07/09/2019,4454208.05816,0.00000,0.00000,0.00000,0.85046,0.85046
07/08/2019,4416646.24578,0.00000,0.00000,0.00000,-1.15832,-1.15832
07/05/2019,4468404.59037,0.00000,0.00000,0.00000,-1.13186,-1.13186
07/03/2019,4519559.52655,0.00000,0.00000,0.00000,0.41546,0.41546
07/02/2019,4500860.19611,0.00000,0.00000,0.00000,-0.45316,-0.45316
07/01/2019,4521349.36048,0.00000,0.00000,0.00000,-0.45080,-0.45080
