Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_SMDG
Folio Number:  9A1549800104
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1621452.02429,0.00007,0.00000,0.00000,0.40670,0.40670
03/29/2019,1614884.25729,-0.00010,0.00000,0.00000,0.37995,0.37995
03/28/2019,1608026.67894,0.00000,745.01841,0.00000,0.30224,0.30224
03/27/2019,1602692.98380,0.00000,1231.08341,0.00000,-0.21108,-0.21108
03/26/2019,1606085.77435,0.00000,1231.08341,0.00000,0.60797,0.60797
03/25/2019,1596590.62967,0.00000,1013.21751,0.00000,0.05884,0.05884
03/22/2019,1595651.11618,0.00000,1013.21751,0.00000,-0.96775,-0.96775
03/21/2019,1611253.90424,-0.00047,1013.21751,0.00000,0.71007,0.71007
03/20/2019,1599663.81436,0.00000,1235.82168,0.00000,-0.09310,-0.09310
03/19/2019,1601155.63675,0.00012,1235.82168,0.00000,0.11111,0.11111
03/18/2019,1599251.83740,0.00000,1361.24745,0.00000,0.19554,0.19554
03/15/2019,1596128.16431,-0.00078,1361.24745,0.00000,0.26128,0.26128
03/14/2019,1591832.49237,0.00022,1493.87965,0.00000,-0.02088,-0.02088
03/13/2019,1592247.55271,0.00000,1411.50558,0.00000,0.27142,0.27142
03/12/2019,1587933.82371,-0.00035,1411.50558,0.00000,0.23772,0.23772
03/11/2019,1584078.34589,0.00000,1497.73612,0.00000,0.65475,0.65475
03/08/2019,1573764.27799,0.00000,1497.73612,0.00000,-0.22818,-0.22818
03/07/2019,1577366.90721,0.00027,1497.73612,0.00000,-0.33011,-0.33011
03/06/2019,1581418.79305,0.00000,2675.04367,0.00000,-0.40580,-0.40580
03/05/2019,1588088.42813,0.00000,2459.80723,0.00000,0.02385,0.02385
03/04/2019,1587931.85265,0.00000,2237.20306,0.00000,-0.17136,-0.17136
03/01/2019,1590661.50033,-0.00002,2237.20306,0.00000,0.34347,0.34347
