Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_COM
Folio Number:  9A1547000109
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1509854.02216,0.00017,0.00000,0.00000,1.27412,1.27412
03/29/2019,1490858.63644,-0.00006,0.00000,0.00000,1.02486,1.02486
03/28/2019,1475631.53097,0.00000,102.82719,0.00000,0.54226,0.54226
03/27/2019,1467672.38168,0.00000,102.82719,0.00000,-0.65452,-0.65452
03/26/2019,1477342.56246,0.00002,102.82719,0.00000,0.68472,0.68472
03/25/2019,1467235.07873,0.00000,162.67807,0.00000,-0.68028,-0.68028
03/22/2019,1477285.82485,0.00034,162.67807,0.00000,-2.97655,-2.97655
03/21/2019,1522311.27821,0.00003,463.39111,0.00000,2.25551,2.25551
03/20/2019,1488651.71830,0.00000,534.28253,0.00000,-0.44854,-0.44854
03/19/2019,1495361.48336,0.00000,534.28253,0.00000,0.56353,0.56353
03/18/2019,1487038.68618,0.00000,474.43165,0.00000,-0.06241,-0.06241
03/15/2019,1487967.65237,0.00008,474.43165,0.00000,0.83877,0.83877
03/14/2019,1475556.36747,0.00000,504.96934,0.00000,-1.17264,-1.17264
03/13/2019,1493070.60443,0.00000,504.96934,0.00000,0.51138,0.51138
03/12/2019,1485471.57841,0.00000,504.96934,0.00000,0.44686,0.44686
03/11/2019,1478860.94632,0.00000,504.96934,0.00000,1.81641,1.81641
03/08/2019,1452685.22951,0.00000,288.76020,0.00000,0.07725,0.07725
03/07/2019,1451563.66368,0.00000,288.76020,0.00000,-1.05695,-1.05695
03/06/2019,1467072.93720,0.00000,288.76020,0.00000,-1.53485,-1.53485
03/05/2019,1490016.70044,0.00000,217.86878,0.00000,-0.35651,-0.35651
03/04/2019,1495348.47881,0.00000,217.86878,0.00000,-0.10156,-0.10156
03/01/2019,1496868.87237,0.00000,217.86878,0.00000,0.01467,0.01467
