Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_MOM
Folio Number:  9A1551300H09
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,1119295.90985,0.00000,0.00000,0.00000,-1.17950,-1.17950
09/30/2019,1132655.60431,-0.00006,0.00000,0.00000,0.74245,0.74245
09/27/2019,1124308.21631,0.00000,0.00000,0.00000,-1.13524,-1.13524
09/26/2019,1137218.34189,0.00000,0.00000,0.00000,-0.65625,-0.65625
09/25/2019,1144730.61321,0.00000,0.00000,0.00000,-0.07766,-0.07766
09/24/2019,1145620.34612,0.00000,0.00000,0.00000,-0.56284,-0.56284
09/23/2019,1152104.87834,0.00000,0.00000,0.00000,-0.36094,-0.36094
09/20/2019,1156278.34071,0.00000,0.00000,0.00000,-0.33742,-0.33742
09/19/2019,1160193.10580,0.00103,0.00000,0.00000,0.07703,0.07703
09/18/2019,1158613.68477,0.00000,686.44625,0.00000,0.29646,0.29646
09/17/2019,1155186.99667,0.00000,686.44625,0.00000,0.76981,0.76981
09/16/2019,1146356.98942,0.00000,686.44625,0.00000,0.03341,0.03341
09/13/2019,1145973.87679,0.00000,686.44625,0.00000,-0.49243,-0.49243
09/12/2019,1151648.34568,0.00000,686.44625,0.00000,0.47936,0.47936
09/11/2019,1146150.91885,0.00000,686.44625,0.00000,0.07360,0.07360
09/10/2019,1145307.46214,0.00000,686.44625,0.00000,-2.11173,-2.11173
09/09/2019,1170029.83785,0.00000,686.44625,0.00000,-3.21890,-3.21890
09/06/2019,1208967.40485,0.00000,686.44625,0.00000,0.30796,0.30796
09/05/2019,1205253.57828,0.00000,686.44625,0.00000,1.14693,1.14693
09/04/2019,1191579.07733,0.00000,686.44625,0.00000,0.45942,0.45942
09/03/2019,1186813.01963,0.00000,0.00000,0.00000,-0.55293,-0.55293
08/30/2019,1193411.74668,0.00000,0.00000,0.00000,-0.24340,-0.24340
08/29/2019,1196323.62040,0.00230,0.00000,0.00000,1.03326,1.03326
08/28/2019,1184088.85832,0.00000,0.00000,0.00000,0.13735,0.13735
08/27/2019,1182464.72710,0.00000,0.00000,0.00000,-0.11701,-0.11701
08/26/2019,1183849.98419,0.00000,0.00000,0.00000,1.47868,1.47868
08/23/2019,1166599.69951,0.00000,0.00000,0.00000,-2.27801,-2.27801
08/22/2019,1193794.46342,0.00011,0.00000,0.00000,0.17651,0.17651
08/21/2019,1191213.69470,0.00000,477.36854,0.00000,0.64244,0.64244
08/20/2019,1183606.71796,0.00000,477.36854,0.00000,0.44130,0.44130
08/19/2019,1178404.28887,0.00000,477.36854,0.00000,0.83098,0.83098
08/16/2019,1168688.71940,0.00000,477.36854,0.00000,1.57208,1.57208
08/15/2019,1150592.97567,0.00000,477.36854,0.00000,0.98471,0.98471
08/14/2019,1139368.84913,0.00000,477.36854,0.00000,-2.50109,-2.50109
08/13/2019,1168608.80029,0.00000,477.36854,0.00000,0.48315,0.48315
08/12/2019,1162987.52867,0.00000,477.36854,0.00000,-1.15818,-1.15818
08/09/2019,1176620.39515,0.00000,477.36854,0.00000,-0.18878,-0.18878
08/08/2019,1178846.77311,0.00057,477.36854,0.00000,2.38004,2.38004
08/07/2019,1151430.86704,0.00003,477.36854,0.00000,0.33149,0.33149
08/06/2019,1147085.21529,0.00000,1017.17773,0.00000,1.85550,1.85550
08/05/2019,1126170.22641,0.00000,1017.17773,0.00000,-3.20652,-3.20652
08/02/2019,1163511.11395,0.00000,1017.17773,0.00000,-1.35496,-1.35496
08/01/2019,1179506.75446,0.00000,1017.17773,0.00000,-0.79565,-0.79565
07/31/2019,1188974.95005,-340.22110,1017.17773,0.00000,-0.94277,-0.94277
07/30/2019,1200779.56169,340.22165,880.03029,0.00000,0.23185,0.23185
07/29/2019,1197660.18439,0.00000,880.03029,0.00000,-0.59281,-0.59281
07/26/2019,1204807.67046,0.00000,880.03029,0.00000,0.70178,0.70178
07/25/2019,1196405.37822,0.00000,880.03029,0.00000,0.13159,0.13159
07/24/2019,1194831.95317,0.00000,880.03029,0.00000,0.86097,0.86097
07/23/2019,1184625.10618,0.00000,880.03029,0.00000,0.37726,0.37726
07/22/2019,1180169.47638,0.00000,880.03029,0.00000,-0.00090,-0.00090
07/19/2019,1180180.13137,0.00000,880.03029,0.00000,-0.60793,-0.60793
07/18/2019,1187404.06895,0.00000,880.03029,0.00000,0.79767,0.79767
07/17/2019,1178340.69818,0.00000,539.80919,0.00000,-0.30882,-0.30882
07/16/2019,1181992.54478,0.00000,539.80919,0.00000,-0.29365,-0.29365
07/15/2019,1185475.25141,-0.00008,539.80919,0.00000,-0.25016,-0.25016
07/12/2019,1188393.20264,0.00000,596.25802,0.00000,0.26594,0.26594
07/11/2019,1185239.60442,0.00000,596.25802,0.00000,0.49860,0.49860
07/10/2019,1179356.37103,0.00000,596.25802,0.00000,0.72474,0.72474
07/09/2019,1170866.26383,0.00000,596.25802,0.00000,0.10222,0.10222
07/08/2019,1169669.96834,0.00000,596.25802,0.00000,-0.59183,-0.59183
07/05/2019,1176637.14646,0.00000,596.25802,0.00000,0.21397,0.21397
07/03/2019,1174123.57022,0.00000,596.25802,0.00000,0.73528,0.73528
07/02/2019,1165549.12621,0.00000,596.25802,0.00000,0.39340,0.39340
07/01/2019,1160979.46737,0.00000,596.25802,0.00000,0.23386,0.23386
06/28/2019,1158269.35655,0.00001,596.25802,0.00000,1.27993,1.27993
