Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CSWF
Folio Number:  9A1535500P06
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,9242858.64103,0.00000,0.00000,0.00000,0.15426,0.15426
06/07/2019,9228622.78139,0.00000,0.00000,0.00000,1.68594,1.68594
06/06/2019,9075612.99572,0.00000,0.00000,0.00000,-0.66939,-0.66939
06/05/2019,9136773.32888,0.00000,0.00000,0.00000,-0.53753,-0.53753
06/04/2019,9186151.89831,0.00000,0.00000,0.00000,3.06282,3.06282
06/03/2019,8913157.52688,0.00012,0.00000,0.00000,-0.77643,-0.77643
05/31/2019,8980541.14564,0.00000,2362.68924,0.00000,-0.94219,-0.94219
05/30/2019,9065982.57608,0.00000,2362.68924,0.00000,-0.88176,-0.88176
05/29/2019,9146654.52704,0.00000,2362.68924,0.00000,-1.58049,-1.58049
05/28/2019,9293575.87945,0.00071,2362.68924,0.00000,-1.00242,-1.00242
05/24/2019,9355490.87256,-0.00003,34575.54195,0.00000,0.38213,0.38213
05/23/2019,9316851.15907,0.00000,37469.46052,0.00000,-1.77053,-1.77053
05/22/2019,9485457.77746,0.00000,37469.46052,0.00000,-0.53375,-0.53375
05/21/2019,9536559.24040,0.00000,37469.46052,0.00000,1.06239,1.06239
05/20/2019,9435914.65115,0.00000,37469.46052,0.00000,-0.45985,-0.45985
05/17/2019,9479679.34022,0.00000,37469.46052,0.00000,-1.03452,-1.03452
05/16/2019,9579165.53766,0.00000,37469.46052,0.00000,-0.14578,-0.14578
05/15/2019,9593204.70015,0.00000,37469.46052,0.00000,0.38438,0.38438
05/14/2019,9556328.11076,0.00000,37469.46052,0.00000,0.94785,0.94785
05/13/2019,9466246.80076,0.00000,37469.46052,0.00000,-1.69626,-1.69626
05/10/2019,9630236.04513,0.00000,37469.46052,0.00000,-0.46437,-0.46437
