Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CDSF
Folio Number:  9A1535500P02
Download Date:  08/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/01/2019,4679572.62970,0.00000,0.00000,0.00000,-1.01784,-1.01784
07/31/2019,4727692.98989,0.00000,0.00000,0.00000,-1.09772,-1.09772
07/30/2019,4780166.01008,0.00000,0.00000,0.00000,-0.18864,-0.18864
07/29/2019,4789200.42912,0.00000,0.00000,0.00000,-0.57752,-0.57752
07/26/2019,4817019.91525,0.00000,0.00000,0.00000,1.15491,1.15491
07/25/2019,4762022.95513,0.00000,0.00000,0.00000,-1.04762,-1.04762
07/24/2019,4812439.15771,0.00000,0.00000,0.00000,1.05387,1.05387
07/23/2019,4762251.28258,0.00000,0.00000,0.00000,0.69607,0.69607
07/22/2019,4729331.64324,0.00000,0.00000,0.00000,0.31947,0.31947
07/19/2019,4714271.14606,0.00000,0.00000,0.00000,-1.04408,-1.04408
07/18/2019,4764011.34774,0.00000,0.00000,0.00000,-0.12667,-0.12667
07/17/2019,4770053.35251,0.00000,0.00000,0.00000,0.45154,0.45154
07/16/2019,4748611.57353,0.00059,0.00000,0.00000,-0.21958,-0.21958
07/15/2019,4759061.39239,0.00000,0.25292,0.00000,0.15032,0.15032
07/12/2019,4751918.39177,0.00000,0.25292,0.00000,0.27616,0.27616
07/11/2019,4738831.45980,0.00000,0.25292,0.00000,-0.86947,-0.86947
07/10/2019,4780395.78393,0.00000,0.25292,0.00000,-0.43893,-0.43893
07/09/2019,4801470.71282,-0.00020,0.25292,0.00000,-0.40863,-0.40863
07/08/2019,4820917.75014,0.00000,254.21159,0.00000,-0.83978,-0.83978
07/05/2019,4861748.01573,-0.00024,254.21159,0.00000,0.56184,0.56184
07/03/2019,4833948.08113,0.00000,889.97091,0.00000,0.48871,0.48871
07/02/2019,4810434.83003,0.00000,889.97091,0.00000,0.70748,0.70748
07/01/2019,4776634.63691,0.00000,889.97091,0.00000,-0.59269,-0.59269
